,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,RSI,V-B,V-BTC,V-C,Volume,coin,high,low,sell_zscore
2773,c8ea36eb-9664-11ec-8969-f4d1080d95a2,BNXUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,24.1,23.9,-0.829875518672211,True,True,-0.829875518672211,-0.829875518672211,-0.829875518672211,,,0.0,53.66476715216307,649.557,75.54779642125325,649.557,-0.8298755186721962,24.1,23.8,0.0
2774,c910ae64-9664-11ec-89fc-f4d1080d95a2,FORTHUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:15:00,6.0,6.03,0.5000000000000042,True,True,0.5000000000000042,,,,,0.0,53.66476715216307,4267.72,-95.86242771315831,4267.72,-0.16666666666666313,6.03,5.9,0.0
2775,c9db1fa7-9664-11ec-bb49-f4d1080d95a2,PONDUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,0.02894,0.02876,-0.6219765031098812,True,True,-0.7601935038009725,-0.4837595024188018,-0.6219765031098812,,,0.0,53.66476715216307,729974.7,-27.727274657601157,729974.7,-0.6219765031098812,0.02903,0.02856,0.0
2776,cab88e3f-9664-11ec-b0a3-f4d1080d95a2,WNXMUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:00:00,27.74,27.91,0.6128334534967618,True,True,,,,,,0.0,53.66476715216307,7.58,-84.82849604221634,7.58,-0.7209805335256051,27.91,27.74,0.0
2777,e1f24f9e-9664-11ec-8a88-f4d1080d95a2,WANUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:00:00,0.3407,0.3432,0.7337833871441157,True,True,,,,,,0.0,53.66476715216307,20126.0,81.64066381794693,20126.0,-0.5283240387437698,0.3432,0.3404,0.0
2778,e22576f8-9664-11ec-b6ab-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,0.04197,0.0417,-0.643316654753394,True,True,-0.5241839409101691,-0.643316654753394,-0.643316654753394,,,0.0,53.66476715216307,32017.6,58.23172255259607,32017.6,-0.7147962830593321,0.04197,0.04142,0.0
2779,e269f8f5-9664-11ec-bf79-f4d1080d95a2,FORUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,0.03838,0.03831,-0.18238665971860504,True,True,-0.46899426784783643,-0.07816571130796068,-0.18238665971860504,,,0.0,53.66476715216307,885717.0,77.561230054295,885717.0,-0.8858780614903596,0.03857,0.03794,0.0
2780,e28c5dc1-9664-11ec-bac8-f4d1080d95a2,BTCSTUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:00:00,13.76,13.91,1.09011627906977,True,True,,,,,,0.0,53.66476715216307,686.33,56.5529701455568,686.33,-0.5087209302325602,13.91,13.61,0.0
2781,e363f3f2-9664-11ec-95b1-f4d1080d95a2,BETAUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,0.48194,0.47993,-0.4170643648586871,True,True,-1.0021994439141804,-0.47931277752416873,-0.4170643648586871,,,0.0,53.66476715216307,270318.0,59.24022817570417,270318.0,-0.9233514545379113,0.48219,0.47592,0.0
2782,15e7eeb9-9665-11ec-9340-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,0.3865,0.3858,-0.18111254851229858,True,True,-0.46571798188875135,-0.07761966364813,-0.18111254851229858,,,0.0,53.66476715216307,11905.0,-244.76018479630403,11905.0,-1.1642949547218637,0.3874,0.3813,0.0
2783,1ad1011d-9665-11ec-be25-f4d1080d95a2,TRIBEUSDT,rsi,15m,500,2022-02-25 18:00:00,2022-02-25 18:45:00,0.5794,0.5809,0.2588885053503531,True,True,0.10355540214013358,0.2761477390403754,0.2588885053503531,,,0.0,53.66476715216307,17711.0,61.14843882333013,17711.0,-0.5350362443907476,0.5816,0.5764,0.0
2784,d8eac4bc-9666-11ec-86cc-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,88.92,89.38,0.517318938371563,True,True,,,,,,0.0,30.56375248575477,69906.15,47.792046908605315,69906.15,-1.5856950067476345,89.38,88.84,0.0
2785,d9067b14-9666-11ec-be29-f4d1080d95a2,EOSUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,2.079,2.09,0.5291005291005135,True,True,,,,,,0.0,30.56375248575477,218859.4,-12.35089742547042,218859.4,-0.7215007215007061,2.09,2.078,0.0
2786,d923a074-9666-11ec-b4dd-f4d1080d95a2,BTCUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,38629.99,38827.82,0.5121150691470584,True,True,,,,,,0.0,30.56375248575477,1002.31629,30.56375248575477,1002.31629,-0.8916129670238079,38827.82,38626.33,0.0
2787,d9430ad9-9666-11ec-b83e-f4d1080d95a2,RUNEUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,3.487,3.507,0.5735589331803848,True,True,,,,,,0.0,30.56375248575477,64027.2,77.89861183996801,64027.2,-1.3191855463148785,3.507,3.485,0.0
2788,d9747f5a-9666-11ec-b887-f4d1080d95a2,MANAUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,2.6342,2.6496,0.584617720750136,True,True,,,,,,0.0,30.56375248575477,852009.0,55.51690181676484,852009.0,-1.298306886341213,2.6496,2.6339,0.0
2789,d99b243a-9666-11ec-86dc-f4d1080d95a2,SANDUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,3.0294,3.0501,0.6833036244801005,True,True,,,,,,0.0,30.56375248575477,1195968.0,53.03578356611548,1195968.0,-1.4359279065161523,3.0501,3.0294,0.0
2790,d9b8f92b-9666-11ec-b649-f4d1080d95a2,DARUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.73662,0.74096,0.5891775949607531,True,True,,,,,,0.0,30.56375248575477,172268.0,18.09854412891541,172268.0,-1.2788140425185284,0.74096,0.73662,0.0
2791,d9d3b804-9666-11ec-b1ab-f4d1080d95a2,KAVAUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,3.034,3.05,0.527356624917601,True,True,,,,,,0.0,30.56375248575477,132181.0,-19.131569590183148,132181.0,-0.7580751483190551,3.05,3.032,0.0
2792,d9f36345-9666-11ec-ba4b-f4d1080d95a2,NEARUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,8.564,8.611,0.5488089677720761,True,True,,,,,,0.0,30.56375248575477,115788.8,34.00622512712802,115788.8,-0.852405418028963,8.611,8.564,0.0
2793,da18fa01-9666-11ec-8d24-f4d1080d95a2,XLMUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.183,0.184,0.5464480874316945,True,True,,,,,,0.0,30.56375248575477,1188403.0,55.33282901507317,1188403.0,-1.0382513661202255,0.184,0.1829,0.0
2794,da598c01-9666-11ec-910e-f4d1080d95a2,GRTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.3485,0.3505,0.5738880918220952,True,True,,,,,,0.0,30.56375248575477,922123.0,49.69532264133961,922123.0,-0.9469153515064636,0.3505,0.3477,0.0
2795,da958b98-9666-11ec-80f1-f4d1080d95a2,DOGEUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.1235,0.1242,0.5668016194332034,True,True,,,,,,0.0,30.56375248575477,16936426.0,73.16512350362467,16936426.0,-1.1336032388663955,0.1242,0.1234,0.0
2796,dac4cc9f-9666-11ec-baa8-f4d1080d95a2,NEOUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,20.73,20.85,0.5788712011577473,True,True,,,,,,0.0,30.56375248575477,7840.0,1.128954081632656,7840.0,-0.8683068017366122,20.85,20.71,0.0
2797,daf345bf-9666-11ec-8e0d-f4d1080d95a2,RAYUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,2.566,2.58,0.5455962587685205,True,True,,,,,,0.0,30.56375248575477,23541.5,42.505362869825625,23541.5,-1.0132501948558164,2.58,2.566,0.0
2798,db13fa85-9666-11ec-80f6-f4d1080d95a2,REEFUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.00943,0.00948,0.5302226935312984,True,True,,,,,,0.0,30.56375248575477,4918316.0,6.195331898153758,4918316.0,-1.2725344644750831,0.00948,0.00943,0.0
2799,db376fca-9666-11ec-9972-f4d1080d95a2,QNTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,109.3,109.9,0.5489478499542622,True,True,,,,,,0.0,30.56375248575477,1247.05,42.0728118359328,1247.05,-2.3787740164684434,109.9,109.0,0.0
2800,dbac5b39-9666-11ec-ad63-f4d1080d95a2,SLPUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.0194,0.0195,0.51546391752577,True,True,,,,,,0.0,30.56375248575477,77471426.0,61.36484308421017,77471426.0,-1.54639175257731,0.0195,0.0194,0.0
2801,dbd48b1b-9666-11ec-92bb-f4d1080d95a2,BCHUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,295.1,296.8,0.5760759064723784,True,True,,,,,,0.0,30.56375248575477,1085.951,75.52246832499809,1085.951,-0.7455099966113143,296.8,294.9,0.0
2802,dbf4f27e-9666-11ec-9178-f4d1080d95a2,DENTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.002295,0.002307,0.5228758169934579,True,True,,,,,,0.0,30.56375248575477,126456481.0,67.37938643097304,126456481.0,-1.699346405228757,0.002307,0.002294,0.0
2803,dc13925a-9666-11ec-9a6a-f4d1080d95a2,PERPUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,4.98,5.03,1.0040160642570244,True,True,,,,,,0.0,30.56375248575477,9750.04,69.57448379698955,9750.04,-0.8032128514056053,5.03,4.98,0.0
2804,dc2f42a3-9666-11ec-94a8-f4d1080d95a2,MOVRUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,62.9,63.6,1.1128775834658233,True,True,,,,,,0.0,30.56375248575477,1246.905,55.85140808642198,1246.905,-1.271860095389514,63.6,62.8,0.0
2805,dc4bb7db-9666-11ec-9da0-f4d1080d95a2,ARUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,27.61,27.79,0.6519377037305314,True,True,,,,,,0.0,30.56375248575477,8764.6,45.840882641535266,8764.6,-1.9920318725099628,27.79,27.52,0.0
2806,dc6da78d-9666-11ec-964b-f4d1080d95a2,FETUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.2676,0.2696,0.747384155455905,True,True,,,,,,0.0,30.56375248575477,184105.0,33.82037424295918,184105.0,-1.0089686098654633,0.2696,0.2676,0.0
2807,dcec46f6-9666-11ec-a9b5-f4d1080d95a2,MDXUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.215,0.216,0.4651162790697679,True,True,0.4651162790697679,0.4651162790697679,0.4651162790697679,,,0.0,30.56375248575477,384261.5,85.8339958595904,384261.5,-1.8604651162790715,0.216,0.214,0.0
2808,dd595596-9666-11ec-8bfb-f4d1080d95a2,QTUMUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,5.901,5.932,0.5253346890357665,True,True,,,,,,0.0,30.56375248575477,25068.9,70.27272836063808,25068.9,-0.45754956786985485,5.932,5.898,0.0
2809,ddcb3464-9666-11ec-9b2e-f4d1080d95a2,ICXUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.639,0.643,0.6259780907668236,True,True,,,,,,0.0,30.56375248575477,110169.8,64.94692737937257,110169.8,-1.2519561815336473,0.643,0.639,0.0
2810,de70bc55-9666-11ec-9d39-f4d1080d95a2,FILUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,18.43,18.53,0.5425935973955585,True,True,,,,,,0.0,30.56375248575477,27025.14,18.1113215324694,27025.14,-0.9224091155724454,18.53,18.42,0.0
2811,e31d62e4-9666-11ec-9587-f4d1080d95a2,BURGERUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,1.34,1.347,0.5223880597014846,True,True,,,,,,0.0,30.56375248575477,16033.5,6.373530420681696,16033.5,-0.373134328358201,1.347,1.34,0.0
2812,e3ab4f6d-9666-11ec-b3d9-f4d1080d95a2,PHAUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.2269,0.2262,-0.30850594975759293,True,True,-0.0440722785367955,0.0,-0.30850594975759293,,,0.0,30.56375248575477,86462.0,81.36175429668525,86462.0,-0.35257822829441293,0.2275,0.2261,0.0
2813,e5ab8eb5-9666-11ec-be4c-f4d1080d95a2,RENUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.3271,0.3288,0.5197187404463404,True,True,,,,,,0.0,30.56375248575477,525657.0,64.29572896394417,525657.0,-0.3668602873738853,0.3288,0.3267,0.0
2814,e6058762-9666-11ec-ac4c-f4d1080d95a2,AUTOUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,379.7,382.3,0.6847511193047203,True,True,,,,,,0.0,30.56375248575477,21.596,-44.48045934432303,21.596,-1.1061364234922277,382.3,379.6,0.0
2815,e675ae61-9666-11ec-9ba2-f4d1080d95a2,FIDAUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,1.777,1.786,0.5064715813168329,True,True,,,,,,0.0,30.56375248575477,30207.9,83.67314510442633,30207.9,-1.406865503657858,1.786,1.774,0.0
2816,e6b4dcfb-9666-11ec-9e4d-f4d1080d95a2,BEAMUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.295,0.2965,0.508474576271187,True,True,,,,,,0.0,30.56375248575477,27123.0,-3.8491317332153523,27123.0,-1.0508474576271158,0.2965,0.2941,0.0
2817,e6eac070-9666-11ec-a6f9-f4d1080d95a2,CITYUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,9.13,9.18,0.5476451259583672,True,True,,,,,,0.0,30.56375248575477,1317.71,80.14358242708941,1317.71,-1.6429353778751214,9.18,9.13,0.0
2818,e74c332d-9666-11ec-a00d-f4d1080d95a2,DATAUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.07522,0.07562,0.5317734645041365,True,True,,,,,,0.0,30.56375248575477,233883.4,72.22342415066652,233883.4,-0.7577771869183741,0.07562,0.07508,0.0
2819,e7c34edc-9666-11ec-9b4c-f4d1080d95a2,FARMUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,91.8,92.3,0.5446623093681917,True,True,,,,,,0.0,30.56375248575477,141.337,49.08834912301804,141.337,-0.43572984749455956,92.3,91.7,0.0
2820,e7e237e0-9666-11ec-9504-f4d1080d95a2,PSGUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,14.45,14.53,0.5536332179930801,True,True,,,,,,0.0,30.56375248575477,974.1,-144.91222667077304,974.1,-0.8996539792387598,14.53,14.42,0.0
2821,e87b794f-9666-11ec-b930-f4d1080d95a2,INJUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,5.455,5.499,0.806599450045822,True,True,,,,,,0.0,30.56375248575477,26634.4,74.05911152494518,26634.4,-2.0531622364802953,5.499,5.451,0.0
2822,e8b3408e-9666-11ec-bc47-f4d1080d95a2,DREPUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.5714,0.5698,-0.280014000700043,True,True,0.03500175008750052,-0.29751487574379326,-0.280014000700043,,,0.0,30.56375248575477,132551.0,67.87877873422306,132551.0,-1.0675533776688824,0.5736,0.5671,0.0
2823,ea2d0b4e-9666-11ec-9bc3-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.7392,0.7363,-0.3923160173160192,True,True,0.21645021645022267,-0.2435064935064817,-0.3923160173160192,,,0.0,30.56375248575477,31266.0,61.66122945052134,31266.0,-0.5140692640692676,0.7424,0.7363,0.0
2824,ef1387b5-9666-11ec-a39a-f4d1080d95a2,NULSUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.3805,0.3825,0.5256241787122212,True,True,,,,,,0.0,30.56375248575477,70679.0,56.330734730259344,70679.0,-0.8935611038107791,0.3825,0.3795,0.0
2825,ef501827-9666-11ec-b458-f4d1080d95a2,WRXUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.562,0.565,0.5338078291814753,True,True,,,,,,0.0,30.56375248575477,143075.7,25.640552518701643,143075.7,-1.0676156583629703,0.565,0.561,0.0
2826,f15cdf99-9666-11ec-b1b8-f4d1080d95a2,AMPUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.02822,0.0284,0.6378454996456523,True,True,,,,,,0.0,30.56375248575477,3405017.0,-38.97851317629251,3405017.0,-2.4450744153083033,0.0284,0.02815,0.0
2827,f21c8dee-9666-11ec-a5a8-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:30:00,0.5658,0.5689,0.5478967833156578,True,True,0.5478967833156578,,,,,0.0,30.56375248575477,32555.0,-36.240208877284594,32555.0,-0.7953340402969352,0.5689,0.5658,0.0
2828,f377920d-9666-11ec-8e2a-f4d1080d95a2,JSTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.04384,0.04411,0.6158759124087736,True,True,,,,,,0.0,30.56375248575477,4742909.4,32.926395347125975,4742909.4,-0.7755474452554746,0.04411,0.04375,0.0
2829,f4a99c1b-9666-11ec-88de-f4d1080d95a2,CLVUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.317,0.319,0.6309148264984233,True,True,,,,,,0.0,30.56375248575477,220167.3,78.7963516834698,220167.3,-0.946372239747635,0.319,0.317,0.0
2830,f5149e02-9666-11ec-81bd-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.5097,0.5127,0.5885815185403184,True,True,,,,,,0.0,30.56375248575477,39100.0,41.57800511508951,39100.0,-0.5297233666862712,0.5127,0.5097,0.0
2831,f9ae6f02-9666-11ec-899f-f4d1080d95a2,DODOUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.431,0.434,0.6960556844547571,True,True,,,,,,0.0,30.56375248575477,121562.3,46.791069270653814,121562.3,-1.3921113689095141,0.434,0.431,0.0
2832,fa01ed6c-9666-11ec-8500-f4d1080d95a2,TRUUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.1735,0.1755,1.1527377521613844,True,True,,,,,,0.0,30.56375248575477,68357.0,90.15170355632928,68357.0,-1.0374639769452587,0.1755,0.1735,0.0
2833,fa930937-9666-11ec-a763-f4d1080d95a2,MDTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.05885,0.05934,0.8326253186066226,True,True,,,,,,0.0,30.56375248575477,3853188.8,2.8633945992991574,3853188.8,-1.8521665250637227,0.05934,0.05854,0.0
2834,ff22db6a-9666-11ec-8109-f4d1080d95a2,COCOSUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,1.1194,1.1251,0.5092013578702912,True,True,,,,,,0.0,30.56375248575477,93171.0,45.459424069721265,93171.0,-1.1345363587636372,1.1251,1.1187,0.0
2835,0013fb4f-9667-11ec-bff3-f4d1080d95a2,TKOUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.642,0.646,0.6230529595015581,True,True,,,,,,0.0,30.56375248575477,24982.3,59.27156426750139,24982.3,-1.0903426791277269,0.646,0.642,0.0
2836,01e9806a-9667-11ec-ad5a-f4d1080d95a2,POLYUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.3748,0.3767,0.5069370330843003,True,True,,,,,,0.0,30.56375248575477,137054.0,35.61676419513476,137054.0,-0.6403415154749087,0.3767,0.3748,0.0
2837,04d9e061-9667-11ec-ba41-f4d1080d95a2,TWTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.4737,0.4763,0.548870593202447,True,True,,,,,,0.0,30.56375248575477,74235.0,-12.937293729372938,74235.0,-0.5910914080641692,0.4763,0.4737,0.0
2838,0512ad8b-9667-11ec-89c7-f4d1080d95a2,BARUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,5.21,5.21,0.0,True,True,0.19193857965450647,0.19193857965450647,0.0,,,0.0,30.56375248575477,1420.72,30.082634157328673,1420.72,-0.7677543186180429,5.23,5.2,0.0
2839,0a511de2-9667-11ec-a41d-f4d1080d95a2,ADXUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.4185,0.4172,-0.3106332138590126,True,True,0.11947431302270022,-0.16726403823177502,-0.3106332138590126,,,0.0,30.56375248575477,230340.0,10.582182860119822,230340.0,-0.7407407407407388,0.4197,0.4165,0.0
2840,0cb33ce9-9667-11ec-b9ac-f4d1080d95a2,RIFUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:30:00,0.1443,0.1451,0.554400554400551,True,True,0.554400554400551,,,,,0.0,53.66476715216307,46212.0,26.631610837012033,46212.0,-1.2474012474012446,0.1451,0.1435,0.0
2841,0f7ecfba-9667-11ec-b533-f4d1080d95a2,WANUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.3376,0.3393,0.503554502369662,True,True,,,,,,0.0,30.56375248575477,17619.0,-14.228957375560475,17619.0,-0.9182464454976278,0.3393,0.3372,0.0
2842,10599c15-9667-11ec-b882-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.02878,0.02894,0.5559416261292579,True,True,,,,,,0.0,30.56375248575477,221025.5,-249.77439254746625,221025.5,-0.6601806810284893,0.02894,0.02878,0.0
2843,1637e666-9667-11ec-978c-f4d1080d95a2,ZENUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,33.98,34.16,0.5297233666862853,True,True,,,,,,0.0,30.56375248575477,1445.4,39.46174069461741,1445.4,-1.0005885815185505,34.16,33.98,0.0
2844,1675ef86-9667-11ec-9fb5-f4d1080d95a2,CTKUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,1.101,1.11,0.8174386920981035,True,True,,,,,,0.0,30.56375248575477,44678.8,68.42104085158958,44678.8,-1.2715712988192562,1.11,1.101,0.0
2845,1964248b-9667-11ec-afad-f4d1080d95a2,CHESSUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.842,0.847,0.5938242280285042,True,True,,,,,,0.0,30.56375248575477,35579.7,70.29879397521621,35579.7,-1.0688836104513073,0.847,0.841,0.0
2846,1b1b6f63-9667-11ec-b522-f4d1080d95a2,DNTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.0673,0.0677,0.594353640416044,True,True,,,,,,0.0,30.56375248575477,187691.0,7.288575371221849,187691.0,-1.188707280832088,0.0677,0.0673,0.0
2847,1d405d87-9667-11ec-b81b-f4d1080d95a2,RGTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,18.06,17.91,-0.8305647840531484,True,True,-0.276854928017703,-0.8305647840531484,-0.8305647840531484,,,0.0,30.56375248575477,16.25,-137.4153846153846,16.25,-0.6644518272425305,18.07,17.91,0.0
2848,224e3976-9667-11ec-90dc-f4d1080d95a2,SKLUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.1245,0.1252,0.5622489959839407,True,True,,,,,,0.0,30.56375248575477,380254.0,41.38602092285682,380254.0,-1.4457831325301171,0.1252,0.1245,0.0
2849,237a6bf8-9667-11ec-8aa6-f4d1080d95a2,BTGUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,28.09,28.27,0.6407974368102518,True,True,,,,,,0.0,30.56375248575477,142.92,51.51833193394906,142.92,-0.355998576005701,28.27,28.09,0.0
2850,23b12989-9667-11ec-962e-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.082,0.0818,-0.24390243902439723,True,True,-0.12195121951219862,-0.48780487804877753,-0.24390243902439723,,,0.0,30.56375248575477,132401.0,70.20415253661227,132401.0,-0.9756097560975551,0.0823,0.0816,0.0
2851,2518bf35-9667-11ec-b135-f4d1080d95a2,DOCKUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,0.0329,0.0329,0.0,True,True,0.27355623100303894,0.0,0.0,,,0.0,30.56375248575477,442128.0,84.73677306119495,442128.0,-0.8814589665653454,0.03304,0.03289,0.0
2852,25371528-9667-11ec-8ce5-f4d1080d95a2,BONDUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,7.3,7.34,0.5479452054794526,True,True,,,,,,0.0,30.56375248575477,2856.67,71.6449572404233,2856.67,-1.9178082191780899,7.34,7.3,0.0
2853,2cbaf748-9667-11ec-b0e4-f4d1080d95a2,XVSUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,8.68,8.73,0.5760368663594552,True,True,,,,,,0.0,30.56375248575477,8049.67,66.93578742979527,8049.67,-1.15207373271889,8.73,8.68,0.0
2854,34196cf6-9667-11ec-8a0c-f4d1080d95a2,RAREUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.47,0.473,0.6382978723404261,True,True,,,,,,0.0,30.56375248575477,66651.4,76.82539301500044,66651.4,-1.2765957446808522,0.473,0.47,0.0
2855,3733b8ca-9667-11ec-b929-f4d1080d95a2,AVAUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,1.087,1.086,-0.09199632014718398,True,True,0.2759889604415928,0.0,-0.09199632014718398,,,0.0,30.56375248575477,10085.7,75.95605659498102,10085.7,-1.0119595216191464,1.091,1.086,0.0
2856,3dc132a5-9667-11ec-bd57-f4d1080d95a2,FRONTUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,0.396,0.398,0.5050505050505054,True,True,,,,,,0.0,30.56375248575477,13403.0,-44.63179885100351,13403.0,-0.9595959595959521,0.398,0.396,0.0
2857,43b46ccd-9667-11ec-b444-f4d1080d95a2,LAZIOUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 18:15:00,2.6543,2.6719,0.663075010360541,True,True,,,,,,0.0,30.56375248575477,6505.78,63.33014642364174,6505.78,-0.9569377990430571,2.6719,2.6543,0.0
2858,44911ef5-9667-11ec-9d79-f4d1080d95a2,NMRUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,30.16,30.19,0.09946949602122393,True,True,0.29840848806366005,0.0,0.09946949602122393,,,0.0,30.56375248575477,618.17,52.90292314411893,618.17,-0.5968169761273201,30.28,30.05,0.0
2859,524ba812-9667-11ec-b61e-f4d1080d95a2,ASRUSDT,rsi,15m,500,2022-02-25 18:15:00,2022-02-25 19:00:00,2.529,2.519,-0.39541320680109876,True,True,0.27678924476077965,-0.39541320680109876,-0.39541320680109876,,,0.0,-69.33445112979204,1452.0,36.701101928374655,1452.0,-0.8303677342823215,2.541,2.518,0.0
