,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,RSI,V-B,V-BTC,V-C,Volume,coin,high,low,sell_zscore
820,09fb40e7-9613-11ec-af9d-f4d1080d95a2,BETAUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.4568,0.46013,0.7289842381786339,True,True,,,,,,0.0,7.552945289691322,1200164.0,81.2040687772671,1200164.0,-2.7999124343257495,0.46013,0.454,0.0
821,0a3a870d-9613-11ec-9586-f4d1080d95a2,IOTXUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.0704,0.07041,0.014204545454539946,True,True,-0.4403409090909157,-0.05681818181817949,0.014204545454539946,,,0.0,7.552945289691322,1298823.0,53.35923370620939,1298823.0,-1.07954545454545,0.0706,0.06989,0.0
822,0a8da220-9613-11ec-af5d-f4d1080d95a2,ANTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,4.945,4.971,0.5257836198179939,True,True,,,,,,0.0,7.552945289691322,32815.2,50.93919890782319,32815.2,-1.880687563195146,4.971,4.939,0.0
823,0a9cb7d4-9613-11ec-b1e2-f4d1080d95a2,FTTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,41.45,41.67,0.5307599517490925,True,True,0.2171290711700755,0.5307599517490925,,,,0.0,7.552945289691322,5755.94,54.39042102593147,5755.94,-0.6513872135102436,41.67,41.36,0.0
824,0ab0778c-9613-11ec-87a6-f4d1080d95a2,STORJUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.8936,0.8984,0.5371530886302626,True,True,,,,,,0.0,7.552945289691322,22700.0,65.49339207048457,22700.0,-1.8912264995523755,0.8984,0.8915,0.0
825,0ae3ea82-9613-11ec-800d-f4d1080d95a2,ERNUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,4.695,4.705,0.21299254526091133,True,True,-0.3194888178913859,0.14909478168263415,0.21299254526091133,,,0.0,7.552945289691322,1197.4,-15.17454484716885,1197.4,-0.6815761448349313,4.714,4.662,0.0
826,0f50890d-9613-11ec-9492-f4d1080d95a2,MFTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.005639,0.005646,0.1241354850150747,True,True,-0.15960276644795757,-0.10640184429863324,0.1241354850150747,,,0.0,7.552945289691322,126944.0,-1322.197977060751,126944.0,-0.6916119879411239,0.005646,0.005609,0.0
827,0f760927-9613-11ec-bae2-f4d1080d95a2,SYSUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.4526,0.4528,0.044189129474144495,True,True,-0.41979673000442175,0.0,0.044189129474144495,,,0.0,7.552945289691322,169677.0,25.685861961255796,169677.0,-1.6349977905435302,0.4546,0.4482,0.0
828,0f85cd8c-9613-11ec-889b-f4d1080d95a2,DATAUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.07458,0.07499,0.549745240010737,True,True,,,,,,0.0,7.552945289691322,336483.4,7.816284547766694,336483.4,-1.2737999463663268,0.07499,0.07446,0.0
829,0fe792b9-9613-11ec-a433-f4d1080d95a2,NEOUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,20.65,20.48,-0.8232445520581024,True,True,-0.9685230024213041,-0.8716707021791755,-0.8232445520581024,,,0.0,7.552945289691322,18968.99,45.52777981326365,18968.99,-2.1307506053268828,20.75,20.4,0.0
830,100dd73a-9613-11ec-91ff-f4d1080d95a2,DUSKUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.3241,0.3259,0.555384140697323,True,True,,,,,,0.0,7.552945289691322,729235.0,56.35919833798433,729235.0,-2.560937982104281,0.3259,0.3237,0.0
831,10216219-9613-11ec-9cc0-f4d1080d95a2,ZILUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.03802,0.03822,0.5260389268805861,True,True,0.5260389268805861,,,,,0.0,7.552945289691322,767709.4,58.846576582232814,767709.4,-1.4466070489216252,0.03822,0.03796,0.0
832,103f5331-9613-11ec-978e-f4d1080d95a2,RAREUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,0.465,0.468,0.6451612903225812,True,True,0.0,0.6451612903225812,,,,0.0,7.552945289691322,65318.9,68.28299313062529,65318.9,-1.2903225806451504,0.468,0.463,0.0
833,1054daee-9613-11ec-b219-f4d1080d95a2,CTXCUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.2262,0.2274,0.5305039787798315,True,True,0.5305039787798315,,,,,0.0,7.552945289691322,300900.0,81.70023263542706,300900.0,-1.6799292661361616,0.2274,0.2253,0.0
834,107bcb73-9613-11ec-92c5-f4d1080d95a2,DODOUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.424,0.424,0.0,True,True,0.23584905660377378,0.23584905660377378,0.0,,,0.0,7.552945289691322,74664.0,27.15900567877424,74664.0,-1.179245283018869,0.426,0.421,0.0
835,1098f4aa-9613-11ec-ba01-f4d1080d95a2,MINAUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,2.0,2.012,0.6000000000000005,True,True,-0.20000000000000018,0.6000000000000005,,,,0.0,7.552945289691322,74902.7,36.18587847968097,74902.7,-0.7500000000000062,2.012,1.981,0.0
836,10a472f5-9613-11ec-8143-f4d1080d95a2,CELRUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.03661,0.0368,0.5189838841846564,True,True,,,,,,0.0,7.552945289691322,3405778.5,48.9233606941849,3405778.5,-1.8301010652827205,0.0368,0.03652,0.0
837,10b0625e-9613-11ec-8f77-f4d1080d95a2,EPSUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.1608,0.1618,0.6218905472636821,True,True,,,,,,0.0,7.552945289691322,177328.0,71.16980961833438,177328.0,-0.31094527363184105,0.1618,0.1608,0.0
838,111d952d-9613-11ec-bc5b-f4d1080d95a2,YGGUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,2.732,2.746,0.5124450951683671,True,True,,,,,,0.0,7.552945289691322,35937.4,33.04106585340064,35937.4,-1.3177159590043772,2.746,2.726,0.0
839,112f69b5-9613-11ec-a3eb-f4d1080d95a2,AUTOUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,376.8,378.7,0.5042462845010556,True,True,0.5042462845010556,,,,,0.0,7.552945289691322,7.893,-167.83225642974787,7.893,-0.6634819532908705,378.7,374.0,0.0
840,11ee54ee-9613-11ec-903e-f4d1080d95a2,UTKUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.1915,0.1926,0.5744125326370704,True,True,0.5744125326370704,,,,,0.0,7.552945289691322,110005.0,-43.34257533748466,110005.0,-0.9921671018276684,0.1926,0.1904,0.0
841,1235e018-9613-11ec-9ee4-f4d1080d95a2,RVNUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,0.05398,0.05427,0.5372360133382709,True,True,0.37050759540570355,0.5372360133382709,,,,0.0,7.552945289691322,1240256.9,14.841473568903341,1240256.9,-1.9266394961096687,0.05427,0.05378,0.0
842,13012851-9613-11ec-b52c-f4d1080d95a2,FORUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.03879,0.03904,0.644496004124775,True,True,,,,,,0.0,7.552945289691322,3218050.0,76.10410030919346,3218050.0,-2.4748646558391405,0.03904,0.03875,0.0
843,13187e1e-9613-11ec-9550-f4d1080d95a2,IOTAUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.6987,0.7024,0.5295548876484953,True,True,0.5295548876484953,,,,,0.0,7.552945289691322,100762.0,16.505230146285303,100762.0,-1.2881064834693015,0.7024,0.6963,0.0
844,1355dcf0-9613-11ec-b43d-f4d1080d95a2,FLMUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.1943,0.1953,0.5146680391147714,True,True,,,,,,0.0,7.552945289691322,177268.0,73.69519597445675,177268.0,-1.9557385486361285,0.1953,0.1939,0.0
845,1386e0b4-9613-11ec-a448-f4d1080d95a2,BAKEUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.526,0.527,0.1901140684410648,True,True,0.0,0.1901140684410648,0.1901140684410648,,,0.0,7.552945289691322,97978.3,-12.86203169477323,97978.3,-1.1406844106463887,0.528,0.524,0.0
846,13b39d19-9613-11ec-8983-f4d1080d95a2,YFIIUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,1839.0,1849.0,0.5437737901033171,True,True,0.1087547580206634,0.5437737901033171,,,,0.0,7.552945289691322,18.5131,48.47108263878011,18.5131,-1.2506797172376292,1849.0,1835.0,0.0
847,13c5b933-9613-11ec-b809-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.0802,0.0804,0.24937655860349842,True,True,-0.1246882793017319,0.12468827930174921,0.24937655860349842,,,0.0,7.552945289691322,25958.0,81.30826720086293,25958.0,-0.37406483790524764,0.0804,0.0799,0.0
848,13d628a8-9613-11ec-9c04-f4d1080d95a2,RSRUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,0.01257,0.01264,0.5568814638027099,True,True,0.0795544948289546,0.5568814638027099,,,,0.0,7.552945289691322,4875387.6,70.27941122055609,4875387.6,-1.8297533810660385,0.01264,0.01251,0.0
849,153909c2-9613-11ec-b4c6-f4d1080d95a2,DFUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.0745,0.0749,0.5369127516778491,True,True,0.2684563758389339,0.40268456375840084,0.5369127516778491,,,0.0,7.552945289691322,34417.0,-3.6348316239067904,34417.0,-0.5369127516778491,0.0749,0.074,0.0
850,15a11fe3-9613-11ec-9cbb-f4d1080d95a2,ZENUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,34.26,34.67,1.196730881494465,True,True,,,,,,0.0,7.552945289691322,4635.99,41.237146758297584,4635.99,-0.8464681844716847,34.67,34.26,0.0
851,15ade728-9613-11ec-8cd0-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.5583,0.5593,0.1791151710549885,True,True,0.05373455131649059,0.1791151710549885,0.1791151710549885,,,0.0,7.552945289691322,13004.0,-41.2257766840972,13004.0,-1.0388679921189372,0.5608,0.5566,0.0
852,19b0a6b0-9613-11ec-9b86-f4d1080d95a2,AMPUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,0.02663,0.02678,0.5632745024408593,True,True,0.26286143447240184,0.5632745024408593,,,,0.0,7.552945289691322,2389463.0,-2.529354922005488,2389463.0,-0.826135936913248,0.02678,0.02655,0.0
853,1a3a478b-9613-11ec-b0c2-f4d1080d95a2,GHSTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,1.96,1.964,0.20408163265306142,True,True,0.10204081632653071,0.40816326530612285,0.20408163265306142,,,0.0,7.552945289691322,2364.8,84.7132949932341,2364.8,-0.45918367346939387,1.968,1.957,0.0
854,1a8e014c-9613-11ec-abb1-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.3795,0.3815,0.527009222661397,True,True,,,,,,0.0,7.552945289691322,10857.0,-122.72911485677444,10857.0,-0.7378129117259471,0.3815,0.3795,0.0
855,1b04ca48-9613-11ec-8e29-f4d1080d95a2,GTCUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,5.853,5.884,0.5296429181616366,True,True,0.5296429181616366,,,,,0.0,7.552945289691322,13932.6,76.51622812683921,13932.6,-1.879378096702551,5.884,5.813,0.0
856,1c30628d-9613-11ec-8086-f4d1080d95a2,XVGUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.00895,0.009,0.5586592178770916,True,True,0.5586592178770916,,,,,0.0,7.552945289691322,1209551.0,18.729925402070684,1209551.0,-1.3407821229050316,0.009,0.00891,0.0
857,1c43ed72-9613-11ec-9fe4-f4d1080d95a2,TRUUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.1677,0.1688,0.6559332140727595,True,True,,,,,,0.0,7.552945289691322,86472.0,83.87686187436395,86472.0,-1.1329755515802105,0.1688,0.1677,0.0
858,1cb22f50-9613-11ec-b32d-f4d1080d95a2,WANUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,0.3279,0.3296,0.5184507471790116,True,True,0.18298261665141488,0.5184507471790116,,,,0.0,7.552945289691322,7515.0,-34.81037924151696,7515.0,-1.0064043915827903,0.3296,0.3271,0.0
859,1cf4ddd9-9613-11ec-b7fa-f4d1080d95a2,TKOUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.636,0.642,0.9433962264150951,True,True,0.9433962264150951,,,,,0.0,7.552945289691322,38130.5,41.5601683691533,38130.5,-1.100628930817611,0.642,0.629,0.0
860,21ac459b-9613-11ec-bdef-f4d1080d95a2,RADUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,4.471,4.5,0.6486244687989245,True,True,,,,,,0.0,7.552945289691322,2305.8,45.27712724434036,2305.8,-1.3419816595839769,4.5,4.471,0.0
861,220fa70a-9613-11ec-ac0e-f4d1080d95a2,PONDUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.02854,0.02847,-0.24526979677645627,True,True,-0.315346881569726,-0.10511562718990462,-0.24526979677645627,,,0.0,7.552945289691322,2693719.74,67.95488085928346,2693719.74,-1.261387526278904,0.02855,0.02831,0.0
862,229899be-9613-11ec-9318-f4d1080d95a2,MASKUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,4.203,4.225,0.523435641208645,True,True,,,,,,0.0,7.552945289691322,15700.9,79.08782299103873,15700.9,-1.784439685938598,4.225,4.2,0.0
863,230f3ddd-9613-11ec-82ca-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,19.6,19.66,0.3061224489795853,True,True,-0.35714285714285854,0.15306122448978357,0.3061224489795853,,,0.0,7.552945289691322,1883.12,-127.90369174561367,1883.12,-2.0408163265306047,19.66,19.44,0.0
864,231b6939-9613-11ec-9257-f4d1080d95a2,CLVUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.313,0.315,0.6389776357827481,True,True,,,,,,0.0,7.552945289691322,199568.0,17.667812474945876,199568.0,-0.6389776357827481,0.315,0.313,0.0
865,247b5c0b-9613-11ec-982a-f4d1080d95a2,C98USDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,1.268,1.272,0.31545741324921167,True,True,0.07886435331229415,0.23659305993689997,0.31545741324921167,,,0.0,7.552945289691322,58399.9,48.67782307846418,58399.9,-1.2618296529968467,1.273,1.264,0.0
866,24ff3359-9613-11ec-9ccc-f4d1080d95a2,BURGERUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,1.318,1.325,0.5311077389984746,True,True,,,,,,0.0,7.552945289691322,23178.3,75.34806262754388,23178.3,-1.213960546282247,1.325,1.316,0.0
867,265015e5-9613-11ec-9336-f4d1080d95a2,LTOUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.1679,0.1676,-0.17867778439547036,True,True,-0.17867778439547036,-0.29779630732578943,-0.17867778439547036,,,0.0,7.552945289691322,48594.0,3.3666707824011195,48594.0,-1.0125074449076874,0.1687,0.1667,0.0
868,265c10ea-9613-11ec-9f32-f4d1080d95a2,WNXMUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,27.48,27.5,0.07278020378456904,True,True,-0.29112081513828914,0.4002911208151362,0.07278020378456904,,,0.0,7.552945289691322,16.49,-1328.2595512431778,16.49,-0.8733624454148414,27.59,27.34,0.0
869,266ecbc3-9613-11ec-9de4-f4d1080d95a2,CTSIUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:15:00,0.3464,0.3482,0.5196304849884595,True,True,,,,,,0.0,7.552945289691322,90240.0,-52.23071808510639,90240.0,-1.356812933025415,0.3482,0.3464,0.0
870,26befc09-9613-11ec-bcc1-f4d1080d95a2,XEMUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.0919,0.0921,0.21762785636562104,True,True,-0.10881392818279541,0.10881392818281052,0.21762785636562104,,,0.0,7.552945289691322,294384.0,-95.68488776563943,294384.0,-1.1969532100108855,0.0923,0.0916,0.0
871,26ed07f8-9613-11ec-a54a-f4d1080d95a2,OXTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,0.2146,0.2157,0.5125815470643009,True,True,0.09319664492077258,0.5125815470643009,,,,0.0,7.552945289691322,173563.0,74.69679597610089,173563.0,-1.071761416589001,0.2157,0.2145,0.0
872,2e37bae3-9613-11ec-8e73-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.005256,0.005269,0.2473363774733636,True,True,-0.0761035007610451,0.43759512937594336,0.2473363774733636,,,0.0,7.552945289691322,340869.0,-14.902499200572656,340869.0,-1.065449010654483,0.005279,0.005241,0.0
873,2e5fa92f-9613-11ec-9b11-f4d1080d95a2,MLNUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,49.0,49.0,0.0,True,True,-0.20408163265306412,0.0,0.0,,,0.0,7.552945289691322,77.171,94.25302250845525,77.171,-0.816326530612242,49.0,48.9,0.0
874,2ed4449c-9613-11ec-a070-f4d1080d95a2,ASRUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,2.498,2.489,-0.36028823058448123,True,True,-0.7606084867894366,-0.44035228182546515,-0.36028823058448123,,,0.0,7.552945289691322,734.5,19.2784206943499,734.5,-0.9607686148918965,2.498,2.479,0.0
875,30038024-9613-11ec-ad1f-f4d1080d95a2,FRONTUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.392,0.392,0.0,True,True,-0.12755102040816335,0.025510204081629843,0.0,,,0.0,7.552945289691322,35151.0,87.89508122101789,35151.0,-1.2755102040816337,0.3934,0.3904,0.0
876,3588e3dd-9613-11ec-a27a-f4d1080d95a2,ORNUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,3.058,3.074,0.5232177894048402,True,True,0.16350555918902349,0.5232177894048402,,,,0.0,7.552945289691322,5118.3,75.0327257097083,5118.3,-1.0464355788096804,3.074,3.054,0.0
877,41958d5e-9613-11ec-a5a7-f4d1080d95a2,AUCTIONUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,11.99,12.01,0.1668056713928238,True,True,-0.0834028356964119,0.1668056713928238,0.1668056713928238,,,0.0,7.552945289691322,243.75,90.98256410256411,243.75,-0.5004170141784862,12.03,11.97,0.0
878,5ad99215-9613-11ec-a667-f4d1080d95a2,IRISUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:30:00,0.05561,0.05589,0.5035065635677082,True,True,0.5035065635677082,,,,,0.0,7.552945289691322,297126.1,5.828400803564532,297126.1,-1.4565725588922824,0.05589,0.05553,0.0
879,6eecf572-9613-11ec-b3e7-f4d1080d95a2,VITEUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,0.04279,0.04277,-0.046739892498245346,True,True,-0.4907688712316005,-0.046739892498245346,-0.046739892498245346,,,0.0,7.552945289691322,34520.3,-141.54396108956178,34520.3,-0.42065903248422437,0.04296,0.0425,0.0
880,77334bf3-9613-11ec-8190-f4d1080d95a2,DCRUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 08:45:00,52.3,52.6,0.5736137667304098,True,True,0.19120458891013656,0.5736137667304098,,,,0.0,7.552945289691322,113.529,30.7648266081794,113.529,-0.5736137667304098,52.6,52.3,0.0
881,867b8fa7-9613-11ec-89ca-f4d1080d95a2,ATMUSDT,rsi,15m,500,2022-02-25 08:15:00,2022-02-25 09:00:00,4.44,4.44,0.0,True,True,-0.45045045045046084,-0.2252252252252404,0.0,,,0.0,7.552945289691322,250.75,-1224.8175473579263,250.75,-0.4504504504504408,4.45,4.41,0.0
882,206def7a-9615-11ec-8b72-f4d1080d95a2,ZENUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 09:15:00,34.06,33.41,-1.9083969465649022,True,True,-0.38167938931298456,-2.0258367586612,-1.9083969465649022,,,0.0,16.126020800292622,29181.87,84.11345811628932,29181.87,-0.5871990604814907,34.09,33.33,0.0
883,21672eee-9615-11ec-8e68-f4d1080d95a2,CTSIUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:30:00,0.3472,0.3491,0.5472350230414783,True,True,,,,,,0.0,16.126020800292622,107272.0,15.877395778954433,107272.0,0.23041474654378538,0.3491,0.3472,0.0
884,219f123f-9615-11ec-a987-f4d1080d95a2,WAVESUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:45:00,9.41,9.47,0.6376195536663177,True,True,0.6376195536663177,,,,,0.0,16.126020800292622,14687.32,-57.059014170046,14687.32,-0.21253985122209962,9.47,9.39,0.0
885,22f89252-9615-11ec-93de-f4d1080d95a2,SKLUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 09:15:00,0.1233,0.1217,-1.2976480129764834,True,True,-0.8921330089213331,-1.5409570154095804,-1.2976480129764834,,,0.0,16.126020800292622,954435.0,27.011268446777414,954435.0,-1.0543390105433865,0.1233,0.1212,0.0
886,29b44c7f-9615-11ec-bf58-f4d1080d95a2,AVAUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:45:00,1.077,1.083,0.5571030640668528,True,True,0.5571030640668528,,,,,0.0,16.126020800292622,17426.9,56.224572356529265,17426.9,-0.7428040854224706,1.083,1.077,0.0
887,29d1daed-9615-11ec-aef5-f4d1080d95a2,FUNUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:45:00,0.0084,0.00845,0.5952380952380917,True,True,0.5952380952380917,,,,,0.0,16.126020800292622,1810892.0,42.17280765501201,1810892.0,-1.0714285714285692,0.00845,0.0084,0.0
888,2e36c369-9615-11ec-bd25-f4d1080d95a2,TFUELUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 09:15:00,0.16,0.1604,0.2499999999999898,True,True,0.0,-0.12500000000000358,0.2499999999999898,,,0.0,16.126020800292622,301701.0,9.0258235802997,301701.0,-0.499999999999997,0.1605,0.1595,0.0
889,46e3d4cb-9615-11ec-b987-f4d1080d95a2,HIVEUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:45:00,0.8215,0.8261,0.5599513085818548,True,True,0.5599513085818548,,,,,0.0,16.126020800292622,43650.0,60.04581901489118,43650.0,-0.6329884357881902,0.8261,0.8214,0.0
890,46f64f2f-9615-11ec-adb1-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:30:00,0.3802,0.3824,0.5786428195686574,True,True,,,,,,0.0,16.126020800292622,19353.2,43.90075026352231,19353.2,0.18411362440820053,0.3824,0.3802,0.0
891,c9c4541f-9616-11ec-8026-f4d1080d95a2,PNTUSDT,rsi,15m,500,2022-02-25 08:30:00,2022-02-25 08:45:00,0.5193,0.522,0.5199306759098856,True,True,0.5199306759098856,,,,,0.0,16.126020800292622,1610.0,-1168.1987577639752,1610.0,-0.3851338340073179,0.522,0.5193,0.0
892,459462de-9617-11ec-8a1f-f4d1080d95a2,TKOUSDT,rsi,15m,500,2022-02-25 08:45:00,2022-02-25 09:30:00,0.636,0.626,-1.5723270440251587,True,True,-0.7861635220125793,-1.7295597484276743,-1.5723270440251587,,,0.0,-157.77269288117407,440011.0,97.14068511923566,440011.0,0.0,0.638,0.625,0.0
893,4718f086-9617-11ec-9faf-f4d1080d95a2,YGGUSDT,rsi,15m,500,2022-02-25 08:45:00,2022-02-25 08:45:00,2.736,2.751,0.548245614035076,True,True,,,,,,0.0,-157.77269288117407,12465.7,-111.18589409339225,12465.7,-0.3289473684210488,2.751,2.728,0.0
894,4f393d8f-9617-11ec-b2ba-f4d1080d95a2,BTCSTUSDT,rsi,15m,500,2022-02-25 08:45:00,2022-02-25 08:45:00,13.63,13.71,0.5869405722670584,True,True,,,,,,0.0,-157.77269288117407,1427.39,8.299063325370083,1427.39,-0.22010271460014205,13.71,13.62,0.0
895,56a6c19a-9617-11ec-aaee-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-25 08:45:00,2022-02-25 08:45:00,0.02846,0.02863,0.5973295853829937,True,True,,,,,,0.0,-157.77269288117407,928679.1,71.95654559255182,928679.1,-0.2108222066057661,0.02863,0.02846,0.0
896,84a8a136-9617-11ec-bcef-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-25 08:45:00,2022-02-25 09:00:00,0.3808,0.384,0.8403361344537764,True,True,0.8403361344537764,,,,,0.0,-157.77269288117407,5840.6,-231.35636749649007,5840.6,0.15756302521009583,0.384,0.3798,0.0
897,caa6ef92-9617-11ec-bf8b-f4d1080d95a2,WINGUSDT,rsi,15m,500,2022-02-25 08:45:00,2022-02-25 09:00:00,8.06,8.14,0.9925558312655095,True,True,0.9925558312655095,,,,,0.0,-157.77269288117407,695.61,37.68922240910855,695.61,-0.37220843672455783,8.14,8.06,0.0
898,51903089-9619-11ec-885c-f4d1080d95a2,CHZUSDT,rsi,15m,500,2022-02-25 09:00:00,2022-02-25 09:45:00,0.164,0.1628,-0.7317073170731747,True,True,-1.585365853658548,-0.7317073170731747,-0.7317073170731747,,,0.0,-47.18039230409409,813914.0,55.55120074111024,813914.0,-0.12195121951219862,0.1642,0.1612,0.0
899,51cd4f59-9619-11ec-b1de-f4d1080d95a2,XRPUSDT,rsi,15m,500,2022-02-25 09:00:00,2022-02-25 09:45:00,0.6937,0.6889,-0.6919417615684051,True,True,-1.4847916966988577,-0.6775263082023985,-0.6919417615684051,,,0.0,-47.18039230409409,4361189.0,19.03354796134724,4361189.0,0.21623180049011761,0.6952,0.6826,0.0
900,55fd80a3-9619-11ec-ac2b-f4d1080d95a2,FTTUSDT,rsi,15m,500,2022-02-25 09:00:00,2022-02-25 09:45:00,41.62,41.37,-0.600672753483902,True,True,-1.1532916866890843,-0.600672753483902,-0.600672753483902,,,0.0,-47.18039230409409,2693.32,21.79391977188006,2693.32,0.19221528111484454,41.67,41.13,0.0
901,5a968904-9619-11ec-8617-f4d1080d95a2,ALPACAUSDT,rsi,15m,500,2022-02-25 09:00:00,2022-02-25 09:45:00,0.3396,0.3394,-0.05889281507657052,True,True,-0.7067137809187318,-0.05889281507657052,-0.05889281507657052,,,0.0,-47.18039230409409,47837.1,64.65901988205806,47837.1,0.26501766784452646,0.3404,0.3367,0.0
902,7181c101-9619-11ec-bf45-f4d1080d95a2,FUNUSDT,rsi,15m,500,2022-02-25 09:00:00,2022-02-25 09:45:00,0.00843,0.00842,-0.11862396204032732,True,True,-0.3558718861210025,-0.11862396204032732,-0.11862396204032732,,,0.0,-47.18039230409409,341145.0,34.63717773967082,341145.0,0.11862396204032732,0.00844,0.00837,0.0
