,Id,Symbol,Date,Price,BC,SC,TPS,Volume,DIFF,ZSCORE,High,Low,Close,DIF_450,DIF_48,DIF_484,DIF_84,DIF_840,VWAP_450,VWAP_48,VWAP_484,VWAP_84,VWAP_840,2022-08-31 00:45:00/high,2022-08-31 00:45:00/low,2022-08-31 00:45:00/H%,2022-08-31 00:45:00/L%,2022-08-31 00:59:00/high,2022-08-31 00:59:00/low,2022-08-31 00:59:00/H%,2022-08-31 00:59:00/L%,2022-08-31 01:15:00/high,2022-08-31 01:15:00/low,2022-08-31 01:15:00/H%,2022-08-31 01:15:00/L%,2022-08-31 01:30:00/high,2022-08-31 01:30:00/low,2022-08-31 01:30:00/H%,2022-08-31 01:30:00/L%,2022-08-31 01:45:00/high,2022-08-31 01:45:00/low,2022-08-31 01:45:00/H%,2022-08-31 01:45:00/L%,2022-08-31 01:59:00/high,2022-08-31 01:59:00/low,2022-08-31 01:59:00/H%,2022-08-31 01:59:00/L%,2022-08-31 02:15:00/high,2022-08-31 02:15:00/low,2022-08-31 02:15:00/H%,2022-08-31 02:15:00/L%,2022-08-31 02:30:00/high,2022-08-31 02:30:00/low,2022-08-31 02:30:00/H%,2022-08-31 02:30:00/L%,2022-08-31 02:45:00/high,2022-08-31 02:45:00/low,2022-08-31 02:45:00/H%,2022-08-31 02:45:00/L%,2022-08-31 02:59:00/high,2022-08-31 02:59:00/low,2022-08-31 02:59:00/H%,2022-08-31 02:59:00/L%,2022-08-31 03:15:00/high,2022-08-31 03:15:00/low,2022-08-31 03:15:00/H%,2022-08-31 03:15:00/L%,2022-08-31 03:30:00/high,2022-08-31 03:30:00/low,2022-08-31 03:30:00/H%,2022-08-31 03:30:00/L%,2022-08-31 03:45:00/high,2022-08-31 03:45:00/low,2022-08-31 03:45:00/H%,2022-08-31 03:45:00/L%,2022-08-31 03:59:00/high,2022-08-31 03:59:00/low,2022-08-31 03:59:00/H%,2022-08-31 03:59:00/L%,2022-08-31 04:15:00/high,2022-08-31 04:15:00/low,2022-08-31 04:15:00/H%,2022-08-31 04:15:00/L%,2022-08-31 04:30:00/high,2022-08-31 04:30:00/low,2022-08-31 04:30:00/H%,2022-08-31 04:30:00/L%,2022-08-31 05:15:00/high,2022-08-31 05:15:00/low,2022-08-31 05:15:00/H%,2022-08-31 05:15:00/L%,2022-08-31 05:30:00/high,2022-08-31 05:30:00/low,2022-08-31 05:30:00/H%,2022-08-31 05:30:00/L%,2022-08-31 05:45:00/high,2022-08-31 05:45:00/low,2022-08-31 05:45:00/H%,2022-08-31 05:45:00/L%,2022-08-31 05:59:00/high,2022-08-31 05:59:00/low,2022-08-31 05:59:00/H%,2022-08-31 05:59:00/L%,2022-08-31 06:15:00/high,2022-08-31 06:15:00/low,2022-08-31 06:15:00/H%,2022-08-31 06:15:00/L%,2022-08-31 06:30:00/high,2022-08-31 06:30:00/low,2022-08-31 06:30:00/H%,2022-08-31 06:30:00/L%,2022-08-31 06:45:00/high,2022-08-31 06:45:00/low,2022-08-31 06:45:00/H%,2022-08-31 06:45:00/L%,2022-08-31 06:59:00/high,2022-08-31 06:59:00/low,2022-08-31 06:59:00/H%,2022-08-31 06:59:00/L%,2022-08-31 07:15:00/high,2022-08-31 07:15:00/low,2022-08-31 07:15:00/H%,2022-08-31 07:15:00/L%,2022-08-31 07:30:00/high,2022-08-31 07:30:00/low,2022-08-31 07:30:00/H%,2022-08-31 07:30:00/L%,2022-08-31 07:45:00/high,2022-08-31 07:45:00/low,2022-08-31 07:45:00/H%,2022-08-31 07:45:00/L%,2022-08-31 07:59:00/high,2022-08-31 07:59:00/low,2022-08-31 07:59:00/H%,2022-08-31 07:59:00/L%,2022-08-31 08:15:00/high,2022-08-31 08:15:00/low,2022-08-31 08:15:00/H%,2022-08-31 08:15:00/L%,2022-08-31 08:30:00/high,2022-08-31 08:30:00/low,2022-08-31 08:30:00/H%,2022-08-31 08:30:00/L%,2022-08-31 08:59:00/high,2022-08-31 08:59:00/low,2022-08-31 08:59:00/H%,2022-08-31 08:59:00/L%,2022-08-31 09:15:00/high,2022-08-31 09:15:00/low,2022-08-31 09:15:00/H%,2022-08-31 09:15:00/L%,2022-08-31 09:30:00/high,2022-08-31 09:30:00/low,2022-08-31 09:30:00/H%,2022-08-31 09:30:00/L%,2022-08-31 09:45:00/high,2022-08-31 09:45:00/low,2022-08-31 09:45:00/H%,2022-08-31 09:45:00/L%,2022-08-31 10:15:00/high,2022-08-31 10:15:00/low,2022-08-31 10:15:00/H%,2022-08-31 10:15:00/L%,2022-08-31 10:45:00/high,2022-08-31 10:45:00/low,2022-08-31 10:45:00/H%,2022-08-31 10:45:00/L%,2022-08-31 11:15:00/high,2022-08-31 11:15:00/low,2022-08-31 11:15:00/H%,2022-08-31 11:15:00/L%,2022-08-31 11:30:00/high,2022-08-31 11:30:00/low,2022-08-31 11:30:00/H%,2022-08-31 11:30:00/L%,2022-08-31 11:45:00/high,2022-08-31 11:45:00/low,2022-08-31 11:45:00/H%,2022-08-31 11:45:00/L%,2022-08-31 12:15:00/high,2022-08-31 12:15:00/low,2022-08-31 12:15:00/H%,2022-08-31 12:15:00/L%,2022-08-31 12:30:00/high,2022-08-31 12:30:00/low,2022-08-31 12:30:00/H%,2022-08-31 12:30:00/L%,2022-08-31 12:45:00/high,2022-08-31 12:45:00/low,2022-08-31 12:45:00/H%,2022-08-31 12:45:00/L%,2022-08-31 12:59:00/high,2022-08-31 12:59:00/low,2022-08-31 12:59:00/H%,2022-08-31 12:59:00/L%,2022-08-31 13:15:00/high,2022-08-31 13:15:00/low,2022-08-31 13:15:00/H%,2022-08-31 13:15:00/L%,2022-08-31 13:30:00/high,2022-08-31 13:30:00/low,2022-08-31 13:30:00/H%,2022-08-31 13:30:00/L%,2022-08-31 13:45:00/high,2022-08-31 13:45:00/low,2022-08-31 13:45:00/H%,2022-08-31 13:45:00/L%,2022-08-31 13:59:00/high,2022-08-31 13:59:00/low,2022-08-31 13:59:00/H%,2022-08-31 13:59:00/L%,2022-08-31 14:15:00/high,2022-08-31 14:15:00/low,2022-08-31 14:15:00/H%,2022-08-31 14:15:00/L%,2022-08-31 14:45:00/high,2022-08-31 14:45:00/low,2022-08-31 14:45:00/H%,2022-08-31 14:45:00/L%,2022-08-31 14:59:00/high,2022-08-31 14:59:00/low,2022-08-31 14:59:00/H%,2022-08-31 14:59:00/L%,2022-08-31 15:15:00/high,2022-08-31 15:15:00/low,2022-08-31 15:15:00/H%,2022-08-31 15:15:00/L%,2022-08-31 15:30:00/high,2022-08-31 15:30:00/low,2022-08-31 15:30:00/H%,2022-08-31 15:30:00/L%,2022-08-31 15:45:00/high,2022-08-31 15:45:00/low,2022-08-31 15:45:00/H%,2022-08-31 15:45:00/L%,2022-08-31 16:15:00/high,2022-08-31 16:15:00/low,2022-08-31 16:15:00/H%,2022-08-31 16:15:00/L%,2022-08-31 16:45:00/high,2022-08-31 16:45:00/low,2022-08-31 16:45:00/H%,2022-08-31 16:45:00/L%,2022-08-31 16:59:00/high,2022-08-31 16:59:00/low,2022-08-31 16:59:00/H%,2022-08-31 16:59:00/L%,2022-08-31 17:15:00/high,2022-08-31 17:15:00/low,2022-08-31 17:15:00/H%,2022-08-31 17:15:00/L%,2022-08-31 18:15:00/high,2022-08-31 18:15:00/low,2022-08-31 18:15:00/H%,2022-08-31 18:15:00/L%,2022-08-31 18:30:00/high,2022-08-31 18:30:00/low,2022-08-31 18:30:00/H%,2022-08-31 18:30:00/L%,2022-08-31 18:45:00/high,2022-08-31 18:45:00/low,2022-08-31 18:45:00/H%,2022-08-31 18:45:00/L%,2022-08-31 19:30:00/high,2022-08-31 19:30:00/low,2022-08-31 19:30:00/H%,2022-08-31 19:30:00/L%,2022-08-31 19:59:00/high,2022-08-31 19:59:00/low,2022-08-31 19:59:00/H%,2022-08-31 19:59:00/L%,2022-08-31 20:30:00/high,2022-08-31 20:30:00/low,2022-08-31 20:30:00/H%,2022-08-31 20:30:00/L%,2022-08-31 20:59:00/high,2022-08-31 20:59:00/low,2022-08-31 20:59:00/H%,2022-08-31 20:59:00/L%,2022-08-31 21:15:00/high,2022-08-31 21:15:00/low,2022-08-31 21:15:00/H%,2022-08-31 21:15:00/L%,2022-08-31 21:45:00/high,2022-08-31 21:45:00/low,2022-08-31 21:45:00/H%,2022-08-31 21:45:00/L%,2022-08-31 21:59:00/high,2022-08-31 21:59:00/low,2022-08-31 21:59:00/H%,2022-08-31 21:59:00/L%,2022-08-31 22:45:00/high,2022-08-31 22:45:00/low,2022-08-31 22:45:00/H%,2022-08-31 22:45:00/L%,2022-08-31 22:59:00/high,2022-08-31 22:59:00/low,2022-08-31 22:59:00/H%,2022-08-31 22:59:00/L%,2022-08-31 23:15:00/high,2022-08-31 23:15:00/low,2022-08-31 23:15:00/H%,2022-08-31 23:15:00/L%,2022-08-31 23:30:00/high,2022-08-31 23:30:00/low,2022-08-31 23:30:00/H%,2022-08-31 23:30:00/L%,2022-09-01 00:30:00/high,2022-09-01 00:30:00/low,2022-09-01 00:30:00/H%,2022-09-01 00:30:00/L%,2022-09-01 00:45:00/high,2022-09-01 00:45:00/low,2022-09-01 00:45:00/H%,2022-09-01 00:45:00/L%,2022-09-01 01:15:00/high,2022-09-01 01:15:00/low,2022-09-01 01:15:00/H%,2022-09-01 01:15:00/L%,2022-09-01 01:30:00/high,2022-09-01 01:30:00/low,2022-09-01 01:30:00/H%,2022-09-01 01:30:00/L%,2022-09-01 01:45:00/high,2022-09-01 01:45:00/low,2022-09-01 01:45:00/H%,2022-09-01 01:45:00/L%,2022-09-01 03:30:00/high,2022-09-01 03:30:00/low,2022-09-01 03:30:00/H%,2022-09-01 03:30:00/L%,2022-09-01 03:59:00/high,2022-09-01 03:59:00/low,2022-09-01 03:59:00/H%,2022-09-01 03:59:00/L%,2022-09-01 04:15:00/high,2022-09-01 04:15:00/low,2022-09-01 04:15:00/H%,2022-09-01 04:15:00/L%,2022-09-01 04:30:00/high,2022-09-01 04:30:00/low,2022-09-01 04:30:00/H%,2022-09-01 04:30:00/L%,2022-09-01 05:15:00/high,2022-09-01 05:15:00/low,2022-09-01 05:15:00/H%,2022-09-01 05:15:00/L%,2022-09-01 05:59:00/high,2022-09-01 05:59:00/low,2022-09-01 05:59:00/H%,2022-09-01 05:59:00/L%,2022-09-01 06:15:00/high,2022-09-01 06:15:00/low,2022-09-01 06:15:00/H%,2022-09-01 06:15:00/L%,2022-09-01 06:45:00/high,2022-09-01 06:45:00/low,2022-09-01 06:45:00/H%,2022-09-01 06:45:00/L%,2022-09-01 06:59:00/high,2022-09-01 06:59:00/low,2022-09-01 06:59:00/H%,2022-09-01 06:59:00/L%,2022-09-01 07:15:00/high,2022-09-01 07:15:00/low,2022-09-01 07:15:00/H%,2022-09-01 07:15:00/L%,2022-09-01 09:45:00/high,2022-09-01 09:45:00/low,2022-09-01 09:45:00/H%,2022-09-01 09:45:00/L%,2022-09-01 09:59:00/high,2022-09-01 09:59:00/low,2022-09-01 09:59:00/H%,2022-09-01 09:59:00/L%,2022-09-01 10:15:00/high,2022-09-01 10:15:00/low,2022-09-01 10:15:00/H%,2022-09-01 10:15:00/L%,2022-09-01 10:45:00/high,2022-09-01 10:45:00/low,2022-09-01 10:45:00/H%,2022-09-01 10:45:00/L%,2022-09-01 10:59:00/high,2022-09-01 10:59:00/low,2022-09-01 10:59:00/H%,2022-09-01 10:59:00/L%,2022-09-01 11:30:00/high,2022-09-01 11:30:00/low,2022-09-01 11:30:00/H%,2022-09-01 11:30:00/L%,2022-09-01 12:30:00/high,2022-09-01 12:30:00/low,2022-09-01 12:30:00/H%,2022-09-01 12:30:00/L%,2022-09-01 13:15:00/high,2022-09-01 13:15:00/low,2022-09-01 13:15:00/H%,2022-09-01 13:15:00/L%,2022-09-01 13:45:00/high,2022-09-01 13:45:00/low,2022-09-01 13:45:00/H%,2022-09-01 13:45:00/L%,2022-09-01 13:59:00/high,2022-09-01 13:59:00/low,2022-09-01 13:59:00/H%,2022-09-01 13:59:00/L%,2022-09-01 14:15:00/high,2022-09-01 14:15:00/low,2022-09-01 14:15:00/H%,2022-09-01 14:15:00/L%,2022-09-01 14:30:00/high,2022-09-01 14:30:00/low,2022-09-01 14:30:00/H%,2022-09-01 14:30:00/L%,2022-09-01 15:30:00/high,2022-09-01 15:30:00/low,2022-09-01 15:30:00/H%,2022-09-01 15:30:00/L%,2022-09-01 15:45:00/high,2022-09-01 15:45:00/low,2022-09-01 15:45:00/H%,2022-09-01 15:45:00/L%,2022-09-01 15:59:00/high,2022-09-01 15:59:00/low,2022-09-01 15:59:00/H%,2022-09-01 15:59:00/L%,2022-09-01 16:15:00/high,2022-09-01 16:15:00/low,2022-09-01 16:15:00/H%,2022-09-01 16:15:00/L%,2022-09-01 16:59:00/high,2022-09-01 16:59:00/low,2022-09-01 16:59:00/H%,2022-09-01 16:59:00/L%,2022-09-01 19:30:00/high,2022-09-01 19:30:00/low,2022-09-01 19:30:00/H%,2022-09-01 19:30:00/L%,2022-09-01 20:30:00/high,2022-09-01 20:30:00/low,2022-09-01 20:30:00/H%,2022-09-01 20:30:00/L%,2022-09-01 21:15:00/high,2022-09-01 21:15:00/low,2022-09-01 21:15:00/H%,2022-09-01 21:15:00/L%,2022-09-01 21:45:00/high,2022-09-01 21:45:00/low,2022-09-01 21:45:00/H%,2022-09-01 21:45:00/L%
10,9b1f77f6-28c4-11ed-921b-f4d1080d95a2,AUCTIONUSDT,2022-08-31 00:33:52.373000,8.07,34,31,1.0833333333333333,32245.465900000003,-2217.5104999999967,0.8549458195573105,8.32,7.32000000,7.61000000,,8.028563893089009,7.918035806959843,8.027347988366303,7.927769321516815,,0.9353939431892633,,0.4366335441570676,,8.08,8.03,0.003726708074534013,-0.002484472049689601,8.08,8.03,0.004975124378109541,-0.0012437810945273853,8.11,8.03,0.0024721878862792313,-0.007416563658838138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,bd2c8580-28c4-11ed-98e8-f4d1080d95a2,YFIIUSDT,2022-08-31 00:34:57.599000,1032.1,68,55,2.05,88184.87389999995,-7760.234799999984,-0.16904980180776552,1091.9,954.1,994.6,,1035.704014372834,1050.798561361651,1047.6634678999678,1080.6521064406752,,-1.1158836130186924,,-1.839743547556706,,1039.8,1022.0,0.016223612197028947,-0.0011727912431587217,1039.8,1016.7,0.017615971814445075,-0.004991192014092705,1039.8,1016.7,0.010299261562378481,-0.012145355616012488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,bd84c64c-28c4-11ed-ad9a-f4d1080d95a2,AUCTIONUSDT,2022-08-31 00:34:57.599000,8.07000000,34,31,1.0833333333333333,32245.465900000003,-2217.5104999999967,0.8485261302250322,8.32,7.32000000,7.61000000,,8.028562445156737,7.918122921701044,8.027347988366303,7.927682373361863,,0.9292803772290057,,0.4379994913229034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,e1a1ad92-28c4-11ed-b48f-f4d1080d95a2,LAZIOUSDT,2022-08-31 00:35:58.753000,6.0302,72,27,1.65,39795.88505800001,31134.955439999994,1.6644921112093132,9.08970000,5.878,7.8351,,5.968003315921314,6.067120950103452,5.961373013302002,5.996781671297569,,0.142755131355365,,0.5477582967692115,,6.1049,6.0014,0.006761325219742931,-0.010306898200827863,6.1049,5.9935,0.013042828933176098,-0.0054428090204603485,6.1312,5.9935,0.013823665586348177,-0.008945697466763658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,06220668-28c5-11ed-be10-f4d1080d95a2,STMXUSDT,2022-08-31 00:37:00,0.008005,39,30,1.15,20868.334983999997,1829.004611999997,-0.044299945161523545,0.00823,0.00748100,0.00768400,,0.008015424178362731,0.007843429340158909,0.007997652566510437,0.00781815968235307,,0.05236085328819159,,0.5426255261943296,,0.00802,0.007975,0.004131714035307432,-0.00150244146738443,0.008083,0.007907,0.008609932617918536,-0.01335163463938105,0.008083,0.007907,0.011259852370824497,-0.010759414487676588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,29e2d5b4-28c5-11ed-a105-f4d1080d95a2,ENJUSDT,2022-08-31 00:38:00,0.527,46,24,1.1666666666666667,37065.60120000001,10551.543199999995,1.1389992126742035,0.53200000,0.494,0.51600000,,0.5214657346339363,0.511769166810078,0.519706274358829,0.516102514239211,,1.8175687185615528,,2.4522310653804094,,0.529,0.525,0.005703422053231932,-0.0019011406844106071,0.529,0.522,0.01147227533460815,-0.0019120458891013214,0.529,0.522,0.005703422053231932,-0.0076045627376425395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2a36e836-28c5-11ed-8e88-f4d1080d95a2,EGLDUSDT,2022-08-31 00:38:00,55.5,42,24,1.1,14852.084099999995,-7219.7121,0.8846505050265749,55.88,51.18000000,52.74000000,,55.16869648647908,53.808406434726884,54.95539878771965,53.90140055096152,,1.7781882162928535,,2.2966339298535736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4da63958-28c5-11ed-850d-f4d1080d95a2,STRAXUSDT,2022-08-31 00:39:00.001000,0.684,67,65,2.2,64575.950000000004,6156.009399999995,1.313397190154874,0.704,0.58200000,0.59700000,,0.6560287069468508,0.6462528304102816,0.6554104807386072,0.6354756227798527,,1.3888461002196468,,1.8167092881372178,,0.704,0.677,0.027737226277372073,-0.011678832116788329,0.704,0.671,0.04451038575667643,-0.004451038575667643,0.704,0.66,0.04606240713224352,-0.019316493313521588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,976feff0-28c5-11ed-b5b3-f4d1080d95a2,CHZUSDT,2022-08-31 00:41:00.006000,0.2017,58,34,1.5333333333333334,113821.12139999995,42041.393399999964,2.045675124504781,0.22060000,0.1982,0.2118,,0.19843135429850647,0.19669166445707253,0.19817218858744973,0.2009022450865055,,1.777261080390745,,2.867104647315404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,97c3b28a-28c5-11ed-a257-f4d1080d95a2,RUNEUSDT,2022-08-31 00:41:00.006000,1.912,53,10,1.05,15044.960800000004,6014.378200000006,1.167496589860192,1.985,1.85000000,1.92400000,,1.8980191835831806,1.88587190560322,1.8959624683770162,1.9028113565402183,,1.4033446103843914,,0.09703755826074816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,f66cacde-28c5-11ed-a41d-f4d1080d95a2,BNBUSDT,2022-08-31 00:43:42.660000,283.7,40,32,1.2,82019.51440000003,-58901.8244,0.07575146699435349,289.8,270.9,277.4,,283.58368472190836,280.97356306889276,282.8474054392011,282.78746874043435,,1.889132169926466,,2.4435878438865495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
